[16:39:34] [main/INFO] [FML/]: Forge Mod Loader version 7.2.217.1147 for Minecraft 1.7.2 loading
[16:39:34] [main/INFO] [FML/]: Java is Java HotSpot(TM) Client VM, version 1.8.0, running on Windows 7:x86:6.1, installed at C:\Program Files (x86)\Java\jre8
[16:39:34] [main/DEBUG] [FML/]: Java classpath at launch is C:\Users\Nate\.gradle\caches\minecraft\net\minecraftforge\forge\1.7.2-10.12.2.1147\forgeSrc-1.7.2-10.12.2.1147.jar;C:\Users\Nate\.gradle\caches\modules-2\files-2.1\net.minecraft\launchwrapper\1.9\116f2aad5b0c68353ebed66cd463517db6522f7e\launchwrapper-1.9.jar;C:\Users\Nate\.gradle\caches\modules-2\files-2.1\org.ow2.asm\asm-debug-all\4.1\dd6ba5c392d4102458494e29f54f70ac534ec2a2\asm-debug-all-4.1.jar;C:\Users\Nate\.gradle\caches\modules-2\files-2.1\org.scala-lang\scala-library\2.10.2\6ba65d12cd09d441083262d6f73d2257fec7c663\scala-library-2.10.2.jar;C:\Users\Nate\.gradle\caches\modules-2\files-2.1\org.scala-lang\scala-compiler\2.10.2\64c8b1380cc53d6850823d6e4e7ae984aa44ef9c\scala-compiler-2.10.2.jar;C:\Users\Nate\.gradle\caches\modules-2\files-2.1\net.sf.jopt-simple\jopt-simple\4.5\6065cc95c661255349c1d0756657be17c29a4fd3\jopt-simple-4.5.jar;C:\Users\Nate\.gradle\caches\modules-2\files-2.1\java3d\vecmath\1.3.1\a0ae4f51da409fa0c20fa0ca59e6bbc9413ae71d\vecmath-1.3.1.jar;C:\Users\Nate\.gradle\caches\modules-2\files-2.1\net.sf.trove4j\trove4j\3.0.3\42ccaf4761f0dfdfa805c9e340d99a755907e2dd\trove4j-3.0.3.jar;C:\Users\Nate\.gradle\caches\modules-2\files-2.1\com.ibm.icu\icu4j-core-mojang\51.2\63d216a9311cca6be337c1e458e587f99d382b84\icu4j-core-mojang-51.2.jar;C:\Users\Nate\.gradle\caches\modules-2\files-2.1\lzma\lzma\0.0.1\521616dc7487b42bef0e803bd2fa3faf668101d7\lzma-0.0.1.jar;C:\Users\Nate\.gradle\caches\modules-2\files-2.1\com.paulscode\codecjorbis\20101023\c73b5636faf089d9f00e8732a829577de25237ee\codecjorbis-20101023.jar;C:\Users\Nate\.gradle\caches\modules-2\files-2.1\com.paulscode\codecwav\20101023\12f031cfe88fef5c1dd36c563c0a3a69bd7261da\codecwav-20101023.jar;C:\Users\Nate\.gradle\caches\modules-2\files-2.1\com.paulscode\libraryjavasound\20101123\5c5e304366f75f9eaa2e8cca546a1fb6109348b3\libraryjavasound-20101123.jar;C:\Users\Nate\.gradle\caches\modules-2\files-2.1\com.paulscode\librarylwjglopenal\20100824\73e80d0794c39665aec3f62eee88ca91676674ef\librarylwjglopenal-20100824.jar;C:\Users\Nate\.gradle\caches\modules-2\files-2.1\com.paulscode\soundsystem\20120107\419c05fe9be71f792b2d76cfc9b67f1ed0fec7f6\soundsystem-20120107.jar;C:\Users\Nate\.gradle\caches\modules-2\files-2.1\io.netty\netty-all\4.0.10.Final\9e50bd52ffe257a0e2cd8d971688d6ce7d174325\netty-all-4.0.10.Final.jar;C:\Users\Nate\.gradle\caches\modules-2\files-2.1\com.google.guava\guava\15.0\ed727a8d9f247e2050281cb083f1c77b09dcb5cd\guava-15.0.jar;C:\Users\Nate\.gradle\caches\modules-2\files-2.1\org.apache.commons\commons-lang3\3.1\905075e6c80f206bbe6cf1e809d2caa69f420c76\commons-lang3-3.1.jar;C:\Users\Nate\.gradle\caches\modules-2\files-2.1\commons-io\commons-io\2.4\b1b6ea3b7e4aa4f492509a4952029cd8e48019ad\commons-io-2.4.jar;C:\Users\Nate\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput\2.0.5\39c7796b469a600f72380316f6b1f11db6c2c7c4\jinput-2.0.5.jar;C:\Users\Nate\.gradle\caches\modules-2\files-2.1\net.java.jutils\jutils\1.0.0\e12fe1fda814bd348c1579329c86943d2cd3c6a6\jutils-1.0.0.jar;C:\Users\Nate\.gradle\caches\modules-2\files-2.1\com.google.code.gson\gson\2.2.4\a60a5e993c98c864010053cb901b7eab25306568\gson-2.2.4.jar;C:\Users\Nate\.gradle\caches\modules-2\files-2.1\com.mojang\authlib\1.3\4fb033c2d6eccced08752d8f33e8c3a0a45deb2d\authlib-1.3.jar;C:\Users\Nate\.gradle\caches\modules-2\files-2.1\org.apache.logging.log4j\log4j-api\2.0-beta9\1dd66e68cccd907880229f9e2de1314bd13ff785\log4j-api-2.0-beta9.jar;C:\Users\Nate\.gradle\caches\modules-2\files-2.1\org.apache.logging.log4j\log4j-core\2.0-beta9\678861ba1b2e1fccb594bb0ca03114bb05da9695\log4j-core-2.0-beta9.jar;C:\Users\Nate\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl\2.9.0\5654d06e61a1bba7ae1e7f5233e1106be64c91cd\lwjgl-2.9.0.jar;C:\Users\Nate\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl_util\2.9.0\a778846b64008fc7f48ead2377f034e547991699\lwjgl_util-2.9.0.jar;C:\Users\Nate\.gradle\caches\modules-2\files-2.1\org.scala-lang\scala-reflect\2.10.2\444ff8e89a81697997ed8a98a4642ba283130249\scala-reflect-2.10.2.jar;C:\Users\Nate\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput-platform\2.0.5\7ff832a6eb9ab6a767f1ade2b548092d0fa64795\jinput-platform-2.0.5-natives-linux.jar;C:\Users\Nate\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput-platform\2.0.5\385ee093e01f587f30ee1c8a2ee7d408fd732e16\jinput-platform-2.0.5-natives-windows.jar;C:\Users\Nate\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput-platform\2.0.5\53f9c919f34d2ca9de8c51fc4e1e8282029a9232\jinput-platform-2.0.5-natives-osx.jar;C:\Users\Nate\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl-platform\2.9.0\3f11873dc8e84c854ec7c5a8fd2e869f8aaef764\lwjgl-platform-2.9.0-natives-windows.jar;C:\Users\Nate\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl-platform\2.9.0\2ba5dcb11048147f1a74eff2deb192c001321f77\lwjgl-platform-2.9.0-natives-linux.jar;C:\Users\Nate\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl-platform\2.9.0\6621b382cb14cc409b041d8d72829156a87c31aa\lwjgl-platform-2.9.0-natives-osx.jar;C:\Users\Nate\.gradle\caches\minecraft\net\minecraftforge\forge\1.7.2-10.12.2.1147\start
[16:39:34] [main/DEBUG] [FML/]: Java library path at launch is C:\Users\Nate\Desktop\Projects\Minecraft\SimpleTech\build\natives;C:\Users\Nate\Desktop\Projects\Minecraft\SimpleTech\build\natives;C:\Users\Nate\Desktop\Projects\Minecraft\SimpleTech\build\natives;C:\Users\Nate\Desktop\Projects\Minecraft\SimpleTech\build\natives;C:\Users\Nate\Desktop\Projects\Minecraft\SimpleTech\build\natives;C:\Users\Nate\Desktop\Projects\Minecraft\SimpleTech\build\natives;C:\Users\Nate\Desktop\Projects\Minecraft\SimpleTech\build\natives;C:\Users\Nate\Desktop\Projects\Minecraft\SimpleTech\build\natives;C:\Users\Nate\Desktop\Projects\Minecraft\SimpleTech\build\natives;C:\Users\Nate\Desktop\Projects\Minecraft\SimpleTech\build\natives
[16:39:34] [main/INFO] [FML/]: Managed to load a deobfuscated Minecraft name- we are in a deobfuscated environment. Skipping runtime deobfuscation
[16:39:34] [main/DEBUG] [FML/]: Instantiating coremod class FMLCorePlugin
[16:39:34] [main/DEBUG] [FML/]: Added access transformer class cpw.mods.fml.common.asm.transformers.AccessTransformer to enqueued access transformers
[16:39:34] [main/DEBUG] [FML/]: Enqueued coremod FMLCorePlugin
[16:39:34] [main/DEBUG] [FML/]: Instantiating coremod class FMLForgePlugin
[16:39:34] [main/DEBUG] [FML/]: Added access transformer class net.minecraftforge.transformers.ForgeAccessTransformer to enqueued access transformers
[16:39:34] [main/DEBUG] [FML/]: Enqueued coremod FMLForgePlugin
[16:39:34] [main/DEBUG] [FML/]: All fundamental core mods are successfully located
[16:39:34] [main/DEBUG] [FML/]: Discovering coremods
[16:39:34] [main/INFO] [LaunchWrapper/]: Loading tweak class name cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[16:39:34] [main/INFO] [LaunchWrapper/]: Loading tweak class name cpw.mods.fml.common.launcher.FMLDeobfTweaker
[16:39:34] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[16:39:34] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[16:39:34] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.relauncher.CoreModManager$FMLPluginWrapper
[16:39:34] [main/DEBUG] [FML/]: Injecting coremod FMLCorePlugin {cpw.mods.fml.relauncher.FMLCorePlugin} class transformers
[16:39:34] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.MarkerTransformer
[16:39:34] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.SideTransformer
[16:39:34] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.EventSubscriptionTransformer
[16:39:34] [main/DEBUG] [FML/]: Injection complete
[16:39:34] [main/DEBUG] [FML/]: Running coremod plugin for FMLCorePlugin {cpw.mods.fml.relauncher.FMLCorePlugin}
[16:39:34] [main/DEBUG] [FML/]: Running coremod plugin FMLCorePlugin
[16:39:34] [main/ERROR] [FML/]: The binary patch set is missing. Either you are in a development environment, or things are not going to work!
[16:39:34] [main/ERROR] [FML/]: The minecraft jar file:/C:/Users/Nate/.gradle/caches/minecraft/net/minecraftforge/forge/1.7.2-10.12.2.1147/forgeSrc-1.7.2-10.12.2.1147.jar!/net/minecraft/client/ClientBrandRetriever.class appears to be corrupt! There has been CRITICAL TAMPERING WITH MINECRAFT, it is highly unlikely minecraft will work! STOP NOW, get a clean copy and try again!
[16:39:34] [main/ERROR] [FML/]: FML has been ordered to ignore the invalid or missing minecraft certificate. This is very likely to cause a problem!
[16:39:34] [main/ERROR] [FML/]: Technical information: ClientBrandRetriever was at jar:file:/C:/Users/Nate/.gradle/caches/minecraft/net/minecraftforge/forge/1.7.2-10.12.2.1147/forgeSrc-1.7.2-10.12.2.1147.jar!/net/minecraft/client/ClientBrandRetriever.class, there were 0 certificates for it
[16:39:34] [main/ERROR] [FML/]: FML appears to be missing any signature data. This is not a good thing
[16:39:34] [main/DEBUG] [FML/]: Coremod plugin class FMLCorePlugin run successfully
[16:39:34] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.relauncher.CoreModManager$FMLPluginWrapper
[16:39:34] [main/DEBUG] [FML/]: Injecting coremod FMLForgePlugin {net.minecraftforge.classloading.FMLForgePlugin} class transformers
[16:39:34] [main/DEBUG] [FML/]: Injection complete
[16:39:34] [main/DEBUG] [FML/]: Running coremod plugin for FMLForgePlugin {net.minecraftforge.classloading.FMLForgePlugin}
[16:39:34] [main/DEBUG] [FML/]: Running coremod plugin FMLForgePlugin
[16:39:34] [main/DEBUG] [FML/]: Coremod plugin class FMLForgePlugin run successfully
[16:39:34] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLDeobfTweaker
[16:39:34] [main/DEBUG] [FML/]: Loaded 46 rules from AccessTransformer config file fml_at.cfg
[16:39:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFurnace@172e513 for ItemBlock net.minecraft.item.ItemBlock@b7395e at id 62, original id requested: 62
[16:39:36] [main/TRACE] [FML/]: Registry add: minecraft:lit_furnace 62 net.minecraft.item.ItemBlock@b7395e (req. id 62)
[16:39:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOre@136aa0c for ItemBlock net.minecraft.item.ItemBlock@d13246 at id 15, original id requested: 15
[16:39:36] [main/TRACE] [FML/]: Registry add: minecraft:iron_ore 15 net.minecraft.item.ItemBlock@d13246 (req. id 15)
[16:39:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCompressed@1402b8f for ItemBlock net.minecraft.item.ItemBlock@1d08376 at id 57, original id requested: 57
[16:39:36] [main/TRACE] [FML/]: Registry add: minecraft:diamond_block 57 net.minecraft.item.ItemBlock@1d08376 (req. id 57)
[16:39:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockWeb@5920df for ItemBlock net.minecraft.item.ItemBlock@70f13a at id 30, original id requested: 30
[16:39:36] [main/TRACE] [FML/]: Registry add: minecraft:web 30 net.minecraft.item.ItemBlock@70f13a (req. id 30)
[16:39:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockHay@90516e for ItemBlock net.minecraft.item.ItemBlock@13e5463 at id 170, original id requested: 170
[16:39:36] [main/TRACE] [FML/]: Registry add: minecraft:hay_block 170 net.minecraft.item.ItemBlock@13e5463 (req. id 170)
[16:39:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@3dc82c for ItemBlock net.minecraft.item.ItemBlock@a40280 at id 136, original id requested: 136
[16:39:36] [main/TRACE] [FML/]: Registry add: minecraft:jungle_stairs 136 net.minecraft.item.ItemBlock@a40280 (req. id 136)
[16:39:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@2aa843 for ItemBlock net.minecraft.item.ItemBlock@140f651 at id 114, original id requested: 114
[16:39:36] [main/TRACE] [FML/]: Registry add: minecraft:nether_brick_stairs 114 net.minecraft.item.ItemBlock@140f651 (req. id 114)
[16:39:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPressurePlate@f53b8a for ItemBlock net.minecraft.item.ItemBlock@b02722 at id 70, original id requested: 70
[16:39:36] [main/TRACE] [FML/]: Registry add: minecraft:stone_pressure_plate 70 net.minecraft.item.ItemBlock@b02722 (req. id 70)
[16:39:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockButtonWood@2bb6e0 for ItemBlock net.minecraft.item.ItemBlock@162fe5b at id 143, original id requested: 143
[16:39:36] [main/TRACE] [FML/]: Registry add: minecraft:wooden_button 143 net.minecraft.item.ItemBlock@162fe5b (req. id 143)
[16:39:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStoneSlab@13d1baf for ItemBlock net.minecraft.item.ItemSlab@e8d869 at id 43, original id requested: 43
[16:39:36] [main/TRACE] [FML/]: Registry add: minecraft:double_stone_slab 43 net.minecraft.item.ItemSlab@e8d869 (req. id 43)
[16:39:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOre@1641d39 for ItemBlock net.minecraft.item.ItemBlock@1eedb64 at id 14, original id requested: 14
[16:39:36] [main/TRACE] [FML/]: Registry add: minecraft:gold_ore 14 net.minecraft.item.ItemBlock@1eedb64 (req. id 14)
[16:39:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockTNT@81c175 for ItemBlock net.minecraft.item.ItemBlock@c63c79 at id 46, original id requested: 46
[16:39:36] [main/TRACE] [FML/]: Registry add: minecraft:tnt 46 net.minecraft.item.ItemBlock@c63c79 (req. id 46)
[16:39:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockHopper@1f47664 for ItemBlock net.minecraft.item.ItemBlock@1c7528f at id 154, original id requested: 154
[16:39:36] [main/TRACE] [FML/]: Registry add: minecraft:hopper 154 net.minecraft.item.ItemBlock@1c7528f (req. id 154)
[16:39:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStoneSlab@eb3ea3 for ItemBlock net.minecraft.item.ItemSlab@176ff4e at id 44, original id requested: 44
[16:39:36] [main/TRACE] [FML/]: Registry add: minecraft:stone_slab 44 net.minecraft.item.ItemSlab@176ff4e (req. id 44)
[16:39:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPotato@129c78 for ItemBlock net.minecraft.item.ItemBlock@1234bf at id 142, original id requested: 142
[16:39:36] [main/TRACE] [FML/]: Registry add: minecraft:potatoes 142 net.minecraft.item.ItemBlock@1234bf (req. id 142)
[16:39:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOre@4b0598 for ItemBlock net.minecraft.item.ItemBlock@162ea70 at id 129, original id requested: 129
[16:39:36] [main/TRACE] [FML/]: Registry add: minecraft:emerald_ore 129 net.minecraft.item.ItemBlock@162ea70 (req. id 129)
[16:39:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockMushroom@458f04 for ItemBlock net.minecraft.item.ItemBlock@ba9639 at id 39, original id requested: 39
[16:39:36] [main/TRACE] [FML/]: Registry add: minecraft:brown_mushroom 39 net.minecraft.item.ItemBlock@ba9639 (req. id 39)
[16:39:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOldLeaf@174a52c for ItemBlock net.minecraft.item.ItemLeaves@184f475 at id 18, original id requested: 18
[16:39:36] [main/TRACE] [FML/]: Registry add: minecraft:leaves 18 net.minecraft.item.ItemLeaves@184f475 (req. id 18)
[16:39:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockTripWireHook@115b28 for ItemBlock net.minecraft.item.ItemBlock@149bf93 at id 131, original id requested: 131
[16:39:36] [main/TRACE] [FML/]: Registry add: minecraft:tripwire_hook 131 net.minecraft.item.ItemBlock@149bf93 (req. id 131)
[16:39:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFlower@1afa3c9 for ItemBlock net.minecraft.item.ItemMultiTexture@1330ac6 at id 37, original id requested: 37
[16:39:36] [main/TRACE] [FML/]: Registry add: minecraft:yellow_flower 37 net.minecraft.item.ItemMultiTexture@1330ac6 (req. id 37)
[16:39:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockRailPowered@12c5e02 for ItemBlock net.minecraft.item.ItemBlock@139d019 at id 157, original id requested: 157
[16:39:36] [main/TRACE] [FML/]: Registry add: minecraft:activator_rail 157 net.minecraft.item.ItemBlock@139d019 (req. id 157)
[16:39:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockRedstoneTorch@10636b0 for ItemBlock net.minecraft.item.ItemBlock@1a2bb97 at id 76, original id requested: 76
[16:39:36] [main/TRACE] [FML/]: Registry add: minecraft:redstone_torch 76 net.minecraft.item.ItemBlock@1a2bb97 (req. id 76)
[16:39:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockWoodSlab@78b6a5 for ItemBlock net.minecraft.item.ItemSlab@1ad2e17 at id 125, original id requested: 125
[16:39:36] [main/TRACE] [FML/]: Registry add: minecraft:double_wooden_slab 125 net.minecraft.item.ItemSlab@1ad2e17 (req. id 125)
[16:39:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockTrapDoor@86a017 for ItemBlock net.minecraft.item.ItemBlock@c3619e at id 96, original id requested: 96
[16:39:36] [main/TRACE] [FML/]: Registry add: minecraft:trapdoor 96 net.minecraft.item.ItemBlock@c3619e (req. id 96)
[16:39:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockNewLeaf@1bf6d0e for ItemBlock net.minecraft.item.ItemLeaves@131d187 at id 161, original id requested: 161
[16:39:36] [main/TRACE] [FML/]: Registry add: minecraft:leaves2 161 net.minecraft.item.ItemLeaves@131d187 (req. id 161)
[16:39:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFarmland@9e8838 for ItemBlock net.minecraft.item.ItemBlock@163b475 at id 60, original id requested: 60
[16:39:36] [main/TRACE] [FML/]: Registry add: minecraft:farmland 60 net.minecraft.item.ItemBlock@163b475 (req. id 60)
[16:39:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStaticLiquid@45133e for ItemBlock net.minecraft.item.ItemBlock@154e218 at id 9, original id requested: 9
[16:39:36] [main/TRACE] [FML/]: Registry add: minecraft:water 9 net.minecraft.item.ItemBlock@154e218 (req. id 9)
[16:39:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockRailPowered@3c9e7a for ItemBlock net.minecraft.item.ItemBlock@8bcbd at id 27, original id requested: 27
[16:39:36] [main/TRACE] [FML/]: Registry add: minecraft:golden_rail 27 net.minecraft.item.ItemBlock@8bcbd (req. id 27)
[16:39:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockGlowstone@11cfb87 for ItemBlock net.minecraft.item.ItemBlock@1f8fa12 at id 89, original id requested: 89
[16:39:36] [main/TRACE] [FML/]: Registry add: minecraft:glowstone 89 net.minecraft.item.ItemBlock@1f8fa12 (req. id 89)
[16:39:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCarpet@1edaa7d for ItemBlock net.minecraft.item.ItemCloth@1ca3d04 at id 171, original id requested: 171
[16:39:36] [main/TRACE] [FML/]: Registry add: minecraft:carpet 171 net.minecraft.item.ItemCloth@1ca3d04 (req. id 171)
[16:39:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFence@1ee81fc for ItemBlock net.minecraft.item.ItemBlock@12c5e07 at id 113, original id requested: 113
[16:39:36] [main/TRACE] [FML/]: Registry add: minecraft:nether_brick_fence 113 net.minecraft.item.ItemBlock@12c5e07 (req. id 113)
[16:39:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPumpkin@6d7e92 for ItemBlock net.minecraft.item.ItemBlock@12f68b at id 86, original id requested: 86
[16:39:36] [main/TRACE] [FML/]: Registry add: minecraft:pumpkin 86 net.minecraft.item.ItemBlock@12f68b (req. id 86)
[16:39:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockWood@151e434 for ItemBlock net.minecraft.item.ItemMultiTexture@26bff1 at id 5, original id requested: 5
[16:39:36] [main/TRACE] [FML/]: Registry add: minecraft:planks 5 net.minecraft.item.ItemMultiTexture@26bff1 (req. id 5)
[16:39:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDragonEgg@10d2164 for ItemBlock net.minecraft.item.ItemBlock@7c886c at id 122, original id requested: 122
[16:39:36] [main/TRACE] [FML/]: Registry add: minecraft:dragon_egg 122 net.minecraft.item.ItemBlock@7c886c (req. id 122)
[16:39:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDispenser@ae8e6e for ItemBlock net.minecraft.item.ItemBlock@1493582 at id 23, original id requested: 23
[16:39:36] [main/TRACE] [FML/]: Registry add: minecraft:dispenser 23 net.minecraft.item.ItemBlock@1493582 (req. id 23)
[16:39:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockSandStone@74f035 for ItemBlock net.minecraft.item.ItemMultiTexture@20270e at id 24, original id requested: 24
[16:39:36] [main/TRACE] [FML/]: Registry add: minecraft:sandstone 24 net.minecraft.item.ItemMultiTexture@20270e (req. id 24)
[16:39:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockRailDetector@149d738 for ItemBlock net.minecraft.item.ItemBlock@188ca8c at id 28, original id requested: 28
[16:39:36] [main/TRACE] [FML/]: Registry add: minecraft:detector_rail 28 net.minecraft.item.ItemBlock@188ca8c (req. id 28)
[16:39:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockHardenedClay@5d38da for ItemBlock net.minecraft.item.ItemBlock@16f1079 at id 172, original id requested: 172
[16:39:36] [main/TRACE] [FML/]: Registry add: minecraft:hardened_clay 172 net.minecraft.item.ItemBlock@16f1079 (req. id 172)
[16:39:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStainedGlassPane@7912e3 for ItemBlock net.minecraft.item.ItemCloth@116c6b3 at id 160, original id requested: 160
[16:39:36] [main/TRACE] [FML/]: Registry add: minecraft:stained_glass_pane 160 net.minecraft.item.ItemCloth@116c6b3 (req. id 160)
[16:39:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockSponge@140db9 for ItemBlock net.minecraft.item.ItemBlock@158c08 at id 19, original id requested: 19
[16:39:36] [main/TRACE] [FML/]: Registry add: minecraft:sponge 19 net.minecraft.item.ItemBlock@158c08 (req. id 19)
[16:39:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPressurePlateWeighted@a923bb for ItemBlock net.minecraft.item.ItemBlock@1e4fcac at id 147, original id requested: 147
[16:39:36] [main/TRACE] [FML/]: Registry add: minecraft:light_weighted_pressure_plate 147 net.minecraft.item.ItemBlock@1e4fcac (req. id 147)
[16:39:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCocoa@105dc5 for ItemBlock net.minecraft.item.ItemBlock@c3cb31 at id 127, original id requested: 127
[16:39:36] [main/TRACE] [FML/]: Registry add: minecraft:cocoa 127 net.minecraft.item.ItemBlock@c3cb31 (req. id 127)
[16:39:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStainedGlass@ecb5b8 for ItemBlock net.minecraft.item.ItemCloth@179ac84 at id 95, original id requested: 95
[16:39:36] [main/TRACE] [FML/]: Registry add: minecraft:stained_glass 95 net.minecraft.item.ItemCloth@179ac84 (req. id 95)
[16:39:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPane@54127a for ItemBlock net.minecraft.item.ItemBlock@1941c2f at id 101, original id requested: 101
[16:39:36] [main/TRACE] [FML/]: Registry add: minecraft:iron_bars 101 net.minecraft.item.ItemBlock@1941c2f (req. id 101)
[16:39:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockRail@8355dd for ItemBlock net.minecraft.item.ItemBlock@1ab9b6d at id 66, original id requested: 66
[16:39:36] [main/TRACE] [FML/]: Registry add: minecraft:rail 66 net.minecraft.item.ItemBlock@1ab9b6d (req. id 66)
[16:39:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockSilverfish@13e8655 for ItemBlock net.minecraft.item.ItemMultiTexture@1fd5faa at id 97, original id requested: 97
[16:39:36] [main/TRACE] [FML/]: Registry add: minecraft:monster_egg 97 net.minecraft.item.ItemMultiTexture@1fd5faa (req. id 97)
[16:39:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockMobSpawner@11f98ef for ItemBlock net.minecraft.item.ItemBlock@166ca9d at id 52, original id requested: 52
[16:39:36] [main/TRACE] [FML/]: Registry add: minecraft:mob_spawner 52 net.minecraft.item.ItemBlock@166ca9d (req. id 52)
[16:39:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockWoodSlab@9a1df5 for ItemBlock net.minecraft.item.ItemSlab@60cf3a at id 126, original id requested: 126
[16:39:36] [main/TRACE] [FML/]: Registry add: minecraft:wooden_slab 126 net.minecraft.item.ItemSlab@60cf3a (req. id 126)
[16:39:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockWall@78324b for ItemBlock net.minecraft.item.ItemMultiTexture@1a15628 at id 139, original id requested: 139
[16:39:36] [main/TRACE] [FML/]: Registry add: minecraft:cobblestone_wall 139 net.minecraft.item.ItemMultiTexture@1a15628 (req. id 139)
[16:39:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockLadder@dcca0c for ItemBlock net.minecraft.item.ItemBlock@6a5539 at id 65, original id requested: 65
[16:39:36] [main/TRACE] [FML/]: Registry add: minecraft:ladder 65 net.minecraft.item.ItemBlock@6a5539 (req. id 65)
[16:39:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.Block@1cd05cb for ItemBlock net.minecraft.item.ItemBlock@1c9504b at id 121, original id requested: 121
